grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,2 moles of \({H_2}\) are required to produce 2 moles of \({H_2}O\;\) then 54g of \({H_2}O\) will be produced from: ,6 moles of \({H_2}\),N,30 \(d{m^3}\) of \({O_2}\),N,\(3\; \times \;6.02\; \times \;{10^{23}}\) molecules of \({H_2}\),Y,None,N,"Correct answer is ""\(3\; \times \;6.02\; \times \;{10^{23}}\) molecules of \({H_2}\)"""
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,A mole of NaCl contains.,58.5gm NaCl,N,\(6.02 \times {10^{22}}\) particles,N,Both A&B,Y,none,N,"Correct answer is ""Both A&B"""
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,The no. of molecules of \({O_2}\) in 44gm of \(C{O_2}\).,\(6.02 \times {10^{23}}\),N,\(6.02 \times {10^{22}}\),N,\(1.20 \times {10^{23}}\),Y,\(1.20 \times {10^{ - 23}}\),N,"Correct answer is ""\(1.20 \times {10^{23}}\)"""
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,Number of moles in 2400gn of \(CaC{O_3}\).,100,N,24,Y,76,N,0,N,"Correct answer is ""24"""
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,Number of atoms in 9.2g of in Na,2.408\( \times {10^{23}}\),Y,2.408\( \times {10^{ - 23}}\),N,\(6.02 \times {10^{23}}\),N,\(6.02 \times {10^{ - 23}}\;\),N,"Correct answer is ""2.408\( \times {10^{23}}\)"""
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,The weight of \(3.01 \times {10^{20}}\) molecules of glucose is,1.09g,N,2.09g,N,0.09g,Y,180g,N,"Correct answer is ""0.09g"""
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,One statement is incorrect in the following,1 g-atom contains \(6.02 \times {10^{23}}\)atoms,N,It is a counting unit that represents \(6.02 \times {10^{23}}\),N,"Mole has other names such as g-atom, g-molecule, g-ion, g-mole",N,N has \(6.02 \times {10^{23}}\) atoms but \({N_2}\) has \(2 \times \;6.02 \times {10^{23}}\),Y,"Correct answer is ""N has \(6.02 \times {10^{23}}\) atoms but \({N_2}\) has \(2 \times \;6.02 \times {10^{23}}\)"""
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,"A unit, which expresses \(6.02 \times {10^{23}}\)molecules, is:",1 g-molecule of Oxygen,N,Mole,N,1 g-atom of Si,Y,All of these,N,"Correct answer is ""1 g-atom of Si"""
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,5 g of Boron is equal to,\(3.01 \times {10^{23}}\)B,N,0.5 mole of B,N,Both A and B,Y,None of the above,N,"Correct answer is ""Both A and B"""
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,\(6.02 \times {10^{23}}\) a.m.u is equal to:,Avogadro’s number,N,Newton’s number,N,1 mole of oxygen gas,N,1g,Y,"Correct answer is ""1g"""
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,The number of carbon atoms present in 4g of methane.,\(0.25\) \( \times \) 4 \( \times \;{N_A}\),N,\(0.25\) \( \times \;{N_A}\),Y,\(0.25\; \times \) 2\( \times \;{N_A}\),N,0.\(2 \times 5\) \( \times \;{N_A}\),N,"Correct answer is ""\(0.25\) \( \times \;{N_A}\)"""
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,0.16 g of methane has ………….. atoms.,\(3.01 \times {10^{21}}\),N,\(\;4.01 \times {10^{23}}\),N,\(\;5.01 \times {10^{22}}\),N,\(\;6.01 \times {10^{21}}\),Y,"Correct answer is ""\(\;6.01 \times {10^{21}}\)"""
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,The number of atoms present in 18 a.m.u of water:,3\( \times \) \(6.02 \times {10^{23}}\),N,3 moles,N,3,Y,\(18 \times {10^{23}}\),N,"Correct answer is ""3"""
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,1.5 moles of \(NaHC{O_3}\;\)have the number of atoms of oxygen:,\(5 \times 6.02 \times {10^{23}}\)atoms,Y,\(8 \times {10^{24}}\;\)atoms,N,\(7 \times {10^{24}}\;\)atoms,N,\(6.0 \times {10^{24}}\;\)atoms.,N,"Correct answer is ""\(5 \times 6.02 \times {10^{23}}\)atoms"""
11,Chemistry,Stoichiometry,Stoichiometry,Mole Ratio,The number of molecules in 22 g of \(C{O_2}\;\)is?,\(2.0 \times {10^{23}}\),N,\(3.01 \times {10^{23}}\),Y,4.\(0 \times {10^{22}}\),N,\(6.0 \times {10^{21}}\),N,"Correct answer is ""\(3.01 \times {10^{23}}\)"""
