grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","The p-orbital is __________ shaped.",Spherical,N,Dumb-bell,Y,Cloverleaf,N,"Elongated dumbbell",N,"Correct answer is ""Dumb-bell"""
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","In the nodal plane, the probability of finding an electron is __________.","Multiple integral",N,Minimum,N,Maximum,N,Zero,Y,"Correct answer is ""Zero"""
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","The degenerate p-orbital are __________ to each other.",Perpendicular,Y,Parallel,N,Similar,N,"None of the above",N,"Correct answer is ""Perpendicular"""
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","Number of lobes in the fifth d- orbital are",Four,N,Eight,N,Two,Y,three,N,"Correct answer is ""Two"""
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","Size of 2s-orbital as compared to 1s-orbital is",large,Y,small,N,"very large",N,none,N,"Correct answer is ""large"""
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","Size of S-orbital increases when the value of principle quantum number is",decrease,N,Increase,Y,"remain same",N,none,N,"Correct answer is ""Increase"""
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","Which orbital possess this shape? <img src=""https://learningpitch.com/storage/images/63cfbefcbacf3.png"">",s,Y,p,N,d,N,f,N,"Correct answer is ""s"""
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","Which orbital possess this shape? <img src=""https://learningpitch.com/storage/images/63cfbefd11c14.png"">","\(s\)",N,"\({p_x}\)",N,"\({p_z}\)",Y,"\({p_y}\)",N,"Correct answer is ""\({p_z}\)"""
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","Which orbital possess this shape? <img src=""https://learningpitch.com/storage/images/63cfbefbbd626.png"">","\(s\)",N,"\({p_x}\)",Y,"\({p_z}\)",N,"\({p_y}\)",N,"Correct answer is ""\({p_x}\)"""
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","Which orbital possess this shape? <img src=""https://learningpitch.com/storage/images/63cfbefc1fb56.png"">","\(s\)",N,"\({p_x}\)",N,"\({p_z}\)",N,"\({p_y}\)",Y,"Correct answer is ""\({p_y}\)"""
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","Which orbital possess this shape? <img src=""https://learningpitch.com/storage/images/63cfbefc4944d.png"">",s,N,p,N,d,Y,f,N,"Correct answer is ""d"""
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","How many nodal planes are present in 1s,2s, and 3s orbital? <img src=""https://learningpitch.com/storage/images/63cfbefc913b2.png"">","1, 2, 3",N,"0, 1, 2",Y,"1, 1, 2",N,"2, 1, 0",N,"Correct answer is ""0, 1, 2"""
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","Four types of orbitals depend upon the values of","Principal Quantum Number",N,"Azimuthal Quantum Number",Y,"Magnetic Quantum Number",N,"Spin Quantum Number",N,"Correct answer is ""Azimuthal Quantum Number"""
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","Which of the following contain four lobes?","\(s\)",N,"\({p_x}\)",N,"\({d_{xy}}\)",Y,"All of these",N,"Correct answer is ""\({d_{xy}}\)"""
11,Chemistry,"Atomic Structure","Atomic Structure","Shape of Orbitals","Which of the following is incorrect for d-orbitals?","Five d orbitals are degenerate in the presence of magnetic field",N,"First three d-orbitals lie between the axis",N,"\({d_{{x^2} - {y^2}}}\) and \({d_{{y^2}}}\)lie on the axis",N,"None of these",Y,"Correct answer is ""None of these"""
