grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","All the blood in the human body is filtered many times a day by:",Kidneys,Y,Liver,N,"Gall bladder",N,"Both A and B",N,"Correct answer is ""Kidneys"""
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","Oxygen allows the _____________ to efficiently manufacture chemical energy in the form of ATP through aerobic respiration.","kidney cells",Y,"liver cells",N,"Lung cells",N,"Heart cells",N,"Correct answer is ""kidney cells"""
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","Urine is a byproduct of the ___________________function of kidneys, which filter blood, reabsorb water and nutrients, and secrete wastes.",excretory,N,respiratory,N,osmoregulatory,Y,"Both A and C",N,"Correct answer is ""osmoregulatory"""
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","ADH, Aldosterone and Parathormone influence the working of: ",Kidneys,Y,Brain,N,Liver,N,Stomach,N,"Correct answer is ""Kidneys"""
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","Renal artery enters and renal veins leave the kidney at the site of: ","Adrenal gland",N,Hilus,Y,"Renal pyramid",N,"Renal capsule",N,"Correct answer is ""Hilus"""
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","The concentration of calcium ions in blood is controlled by: ",Aldosterone,N,Vasopressin,N,Oestrogen,N,Parathormone,Y,"Correct answer is ""Parathormone"""
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","The concentration of sodium ions in the body fluids is controlled by this hormone ",Parathormone,N,Aldosterone,Y,FSH,N,ADH,N,"Correct answer is ""Aldosterone"""
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","The hormone involved in the re-absorption of water from kidney is: ",Aldosterone,N,Parathormone,N,ADH,Y,"none of these",N,"Correct answer is ""ADH"""
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","The concentration of calcium ions in blood is controlled by: ",Aldosterone,N,Vasopressin,N,Oestrogen,N,"D Parathormone",Y,"Correct answer is ""D Parathormone"""
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","ADH, Aldosterone and Parathormone influence the working of: ",Kidneys,Y,Brain,N,Liver,N,"D Stomach",N,"Correct answer is ""Kidneys"""
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","The process of removal of metabolic waste is called: ",Homeostasis,N,Osmoregulation,N,Excretion,Y,Thermoregulation,N,"Correct answer is ""Excretion"""
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","Each human kidney receives _____ % of total cardiac out put",10%,N,20%,Y,35%,N,40%,N,"Correct answer is ""20%"""
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","_________ regulate the osmotic pressure of a mammal's blood through extensive filtration and purification, in a process known as osmoregulation",Kidneys,Y,Brain,N,Liver,N,"D Stomach",N,"Correct answer is ""Kidneys"""
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","Your __________ remove wastes and extra fluid from your body",Kidneys,Y,Brain,N,Liver,N,"D Stomach",N,"Correct answer is ""Kidneys"""
12,Biology,HOMEOSTASIS," Functioning of Kidneys"," Functioning of Kidneys","The paired _______ are often considered the main organs of excretion",Kidneys,Y,Brain,N,Liver,N,"D Stomach",N,"Correct answer is ""Kidneys"""
