grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","The disorders of the nervous system are classified as",vascular,N,"infectious and degenerative",N,"structural and functional",N,"All of these",Y,"Correct answer is ""All of these"""
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","Several disorders that disturb the structure of the brain are referred as ","vascular disorders",N,"infectious disorders",N,"structural disorders",Y,"functional disorders",N,"Correct answer is ""structural disorders"""
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","Tumours is: ","vascular disorders",N,"infectious disorders",N,"structural disorders",Y,"functional disorders",N,"Correct answer is ""structural disorders"""
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","It is an abnormal mass of neuroglial cells produced as a result of uncontrolled cell division",Tumor,Y,Headache,N,Stroke,N,"Alzheimer’s disease",N,"Correct answer is ""Tumor"""
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","It is caused by mutation which may occur at any age in brain and spinal cord",Tumor,Y,Headache,N,Stroke,N,"Alzheimer’s disease",N,"Correct answer is ""Tumor"""
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","Which of the following symptom occur in case of Tumor? ",seizures,N,Paralysis,N,headaches,N,"All of these",Y,"Correct answer is ""All of these"""
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","A ____________ is pain anywhere in the region of the head or neck",seizures,N,Paralysis,N,headaches,Y,Stroke,N,"Correct answer is ""headaches"""
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","Which of the following comes under the heading of functional disorders of CNS?",Tumor,N,Headache,Y,Stroke,N,"Alzheimer’s disease",N,"Correct answer is ""Headache"""
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","There are ________major categories of headaches",8,N,2,Y,6,N,5,N,"Correct answer is ""2"""
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","____________ is due to the headache condition itself and not due to another cause","secondary headaches",N,"primary headaches",Y,Stroke,N,Infection,N,"Correct answer is ""primary headaches"""
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","__________is due to an underlying structural problem in the head or neck such as bleeding in the brain, tumour, meningitis etc","secondary headaches",Y,"primary headaches",N,Stroke,N,Infection,N,"Correct answer is ""secondary headaches"""
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","Which of the following comes under the heading of degenerative disorder of CNS?",Tumor,N,Headache,N,Stroke,N,"Alzheimer’s disease",Y,"Correct answer is ""Alzheimer’s disease"""
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","___________ is a slowly progressive disease of the brain that is characterized by impairment of memory and eventually by disturbances in reasoning, planning, language, and perception",Tumor,N,Headache,N,Stroke,N,"Alzheimer’s disease",Y,"Correct answer is ""Alzheimer’s disease"""
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","Most prominent symptom of degenerative ___________ is loss of short-term memory loss",Tumor,N,Headache,N,Stroke,N,"Alzheimer’s disease",Y,"Correct answer is ""Alzheimer’s disease"""
12,Biology,"NERVOUS COORDINATION","Nervous Disorders (Structural, Functional & Degenerative)","Nervous Disorders (Structural, Functional & Degenerative)","Which of the following is an infectious disorder of CNS? ",Tumor,N,Headache,N,Meningitis,Y,"Alzheimer’s disease",N,"Correct answer is ""Meningitis"""
