grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","1 gm of proteins contain","4 KCal",Y,"6 KCal",N,"8 KCal",N,"9 Kcal",N,"Correct answer is ""4 KCal"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","Molecules which yield amino acids on complete hydrolysis are called",proteins,Y,peptides,N,polysaccharides,N,lipids,N,"Correct answer is ""proteins"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","Those proteins which give one amino acid only upon hydrolysis are called","simple proteins",Y,"derived proteins",N,"compound proteins",N,"conjugated proteins",N,"Correct answer is ""simple proteins"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","Which is the simple protein",peptones,N,peptides,N,glycoproteins,N,albumins,Y,"Correct answer is ""albumins"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","Proteins which give an amino acid and non-protein group upon hydrolysis is ","simple proteins",N,"derived proteins",N,"compound proteins",N,"conjugated proteins",Y,"Correct answer is ""conjugated proteins"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","Which is conjugated protein?",albumin,N,histones,N,phosphoprotein,Y,proteases,N,"Correct answer is ""phosphoprotein"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","Proteins derived from simple proteins are ","simple proteins",N,"derived proteins",Y,"conjugated proteins",N,"none of these",N,"Correct answer is ""derived proteins"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","Which is derived protein?",peptones,Y,histones,N,glutelins,N,globulins,N,"Correct answer is ""peptones"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","In sequence of amino acids in a peptide chain is straight than the protein structure is ",secondary,N,primary,Y,tertiary,N,quaternary,N,"Correct answer is ""primary"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","If peptide chains are in the spiral or rig-rag manner, the protein structure is ",secondary,Y,primary,N,tertiary,N,quaternary,N,"Correct answer is ""secondary"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","If peptide chains are twisted or folded than the protein structure is ",secondary,N,primary,N,tertiary,Y,quaternary,N,"Correct answer is ""tertiary"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","If peptide chains are folded or coded the protein structure is ",primary,N,secondary,N,tertiary,N,quaternary,Y,"Correct answer is ""quaternary"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","Which are biological catalysis and alter the speed of metabolic activities ",proteins,N,lipids,N,enzymes,Y,carbohydrates,N,"Correct answer is ""enzymes"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","The set of biochemical reactions that occur in living organisms is called",metabolism,Y,anabolism,N,catabolism,N,"both a and b",N,"Correct answer is ""metabolism"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","Biochemical reaction in which larger molecules are synthesised are called",metabolism,N,catabolism,N,anabolism,Y,"none of these",N,"Correct answer is ""anabolism"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","Biochemical reactions in which larger molecules are broken into simpler one are called ",metabolism,N,catabolism,Y,anabolism,N,"none of these",N,"Correct answer is ""catabolism"""
12,Chemistry,Biochemistry,Biochemistry,"Protein and Enzyme","The molecule at which enzymes act is called ",substrate,Y,product,N,paritone,N,"intermediate complex",N,"Correct answer is ""substrate"""
