grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","At equilibrium: ","Conc. of reactant and product is equal",N,"Reaction ceases",N,"Rate of forward and reverse reaction is equal",Y,"Reaction stopped",N,"Correct answer is ""Rate of forward and reverse reaction is equal"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","At equilibrium the concentration of reactants and product become: ",Zero,N,Equal,N,Constant,Y,Infinite,N,"Correct answer is ""Constant"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","The rate of forward step in a reversible reaction: ","Increase or decrease during the reaction",N,"Decrease as the reaction proceeds",Y,"Increase as the reaction proceeds",N,"becomes constant just after the start of reaction",N,"Correct answer is ""Decrease as the reaction proceeds"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","Chemical reactions which proceed in both forward and the backward directions under the given conditions are called: ","Reversible reaction",Y,"Substitution reaction",N,"Irreversible reaction",N,"Double decomposition reaction.",N,"Correct answer is ""Reversible reaction"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","When all the reactants and the products are in different phase, is called ","Dynamic equilibrium",N,"Heterogeneous equilibrium",Y,"Homogeneous equilibrium",N,None,N,"Correct answer is ""Heterogeneous equilibrium"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","Statement, which describes a reversible reaction ","Both forward and reverse reaction does not occur simultaneously",N,"Both forward and reverse reaction occur simultaneously but under different conditions",N,"Both forward and reverse reaction occur simultaneously at the same time under same condition",Y,"Forward and reverse reaction takes place at different time and different conditions",N,"Correct answer is ""Both forward and reverse reaction occur simultaneously at the same time under same condition"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","If water is heated to a temperature _____________ hydrogen and oxygen is produced. ","\(1500\;K\)",N,"\({1500^o}C\)",Y,"\({1000^o}C\)",N,"\({900^o}C\)",N,"Correct answer is ""\({1500^o}C\)"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","In Haber’s process nitrogen and hydrogen react at ____ under high pressure ","\(450\;K\)",N,"\({250^o}C\)",N,"\({500^o}C\)",N,"\({450^o}C\)",Y,"Correct answer is ""\({450^o}C\)"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","In Haber’s process which metal is used as a catalyst ",Copper,N,Platinum,N,Zinc,N,Iron,Y,"Correct answer is ""Iron"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","A reversible reaction between hydrogen and iodine vapors to produce hydrogen iodide at the temperature: ","\(425\;K\)",N,"\({425^o}C\)",Y,"\({430^o}C\)",N,"\({435^o}C\)",N,"Correct answer is ""\({425^o}C\)"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","In reversible reactions the forward and reverse reactions at equilibrium take place: ","Simultaneously at exactly the same rate",Y,"First forward reaction takes place and then backward reaction",N,"Simultaneously at different rates",N,None,N,"Correct answer is ""Simultaneously at exactly the same rate"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","When stress is applied to a reversible reaction, then which if the following is true?","\({R_f} = {R_b}\)",N,"\({R_f} > {R_b}\)",N,"\({R_b} > {R_f}\)",N,"\({R_f} \ne {R_b}\)",Y,"Correct answer is ""\({R_f} \ne {R_b}\)"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","The word stress refers to the change in:","Concentration, Temperature & Pressure",Y,"Concentration, Pressure & Catalyst",N,"Pressure, Temperature & Catalyst",N,"Concentration, Temperature & Catalyst",N,"Correct answer is ""Concentration, Temperature & Pressure"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","Rate expression for ammonia synthesis is:","\({K_c} = \frac{{{x^2}}}{{\left( {a - x} \right)\left( {b - x} \right)}}\)",N,"\({K_c} = \frac{{{x^2}}}{{v\left( {a - x} \right)}}\)",N,"\({K_c} = \frac{{4{x^2}}}{{{{\left( {a - 2x} \right)}^2}\left( {b - x} \right)}}\)",N,"\({K_c} = \frac{{4{x^2}{v^2}}}{{\left( {a - x} \right){{\left( {b - 3x} \right)}^3}}}\)",Y,"Correct answer is ""\({K_c} = \frac{{4{x^2}{v^2}}}{{\left( {a - x} \right){{\left( {b - 3x} \right)}^3}}}\)"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","The rate of forward reaction, for a reversible reaction, \(A + B \mathbin{\lower.3ex\hbox{$\buildrel\textstyle\leftharpoonup\over{\smash{\rightharpoondown}}$}} C + D\), is proportional to:","\(\left[ A \right]\left[ B \right]\)",Y,"\(\frac{{\left[ A \right]}}{{\left[ B \right]}}\)",N,"\(\left[ A \right] + \left[ B \right]\)",N,"\(\left[ C \right]\left[ D \right]\)",N,"Correct answer is ""\(\left[ A \right]\left[ B \right]\)"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","Law of mass action was given by:","Maximillian Guldberg",N,Al-Raazi,N,"John Dalton",N,"Robert Boyle",Y,"Correct answer is ""Robert Boyle"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","According to law of mass action:","Rate of reaction is directly proportional to active mass of substances",Y,"Rate of reaction is inversely proportional to active mass of substances",N,"Rate of reaction is directly proportional to temperature",N,"Rate of reaction is directly proportional to pressure",N,"Correct answer is ""Rate of reaction is directly proportional to active mass of substances"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","Rate of forward reaction is directly proportional to:","Active masses of reactants",Y,"Active masses of products",N,"Both of these",N,"None of these",N,"Correct answer is ""Active masses of reactants"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","Which of the following is correct?","\({K_c} = \left[ {Reactant} \right]\left[ {Product} \right]\)",N,"\({K_c} = \frac{{\left[ {Reactant} \right]}}{{\left[ {Product} \right]}}\)",N,"\({K_c} = \frac{{\left[ {Product} \right]}}{{\left[ {Reactant} \right]}}\)",Y,"\({K_c} = \frac{1}{{\left[ {Reactant} \right]\left[ {Product} \right]}}\;\)",N,"Correct answer is ""\({K_c} = \frac{{\left[ {Product} \right]}}{{\left[ {Reactant} \right]}}\)"""
11,Chemistry,"Chemical Equilibrium","Chemical Equilibrium","Chemical Equilibrium","Which of the following is true for \({K_c}\)?","It is ratio between \({K_f}\) and \({K_b}\)",N,"It is the ratio of concentration of product to reactant",N,"It is variable",N,"Both A & B",Y,"Correct answer is ""Both A & B"""
