grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","Livestock has a share of ___________% of Pakistan’s total GDP",5,N,10.8,Y,15.6,N,2.5,N,"Correct answer is ""10.8"""
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","__________is the branch of agriculture concerned with animals that are raised for meat, fibre, milk, or other products",Herpetology,N,Ichthyology,N,"Animal husbandry",Y,Etiology,N,"Correct answer is ""Animal husbandry"""
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","Animal husbandry is the agricultural practice of:  ","Breeding livestock",N,"Raising livestock",N,"Both A and B",Y,"None of these",N,"Correct answer is ""Both A and B"""
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","Outstanding breeds of milk producing cow is: ",Nili-Ravi,N,Jaffarabadi,N,Godavari,N,Holstein-Friesian,Y,"Correct answer is ""Holstein-Friesian"""
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","Outstanding breeds of milk producing cow is: ",Nili-Ravi,N,Jaffarabadi,N,Godavari,N,Friesian,Y,"Correct answer is ""Friesian"""
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","Outstanding breeds of milk producing cow is: ",Nili-Ravi,N,Jaffarabadi,N,Godavari,N,Ayrshire,Y,"Correct answer is ""Ayrshire"""
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","Outstanding breeds of milk-producing cow is: ",Nili-Ravi,N,Jaffarabadi,N,Godavari,N,Jersey,Y,"Correct answer is ""Jersey"""
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","Outstanding breeds of milk-producing buffalo is: ",Jersey,N,Nili-Ravi,Y,Ayrshire,N,Friesian,N,"Correct answer is ""Nili-Ravi"""
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","Outstanding breeds of milk-producing buffalo is: ",Jersey,N,Jaffarabadi,Y,Ayrshire,N,Friesian,N,"Correct answer is ""Jaffarabadi"""
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","Outstanding breeds of milk-producing buffalo is: ",Jersey,N,Godavari,Y,Ayrshire,N,Friesian,N,"Correct answer is ""Godavari"""
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","Outstanding breeds of milk-producing buffalo is: ",Jersey,N,Ayrshire,N,Bhadawari,Y,Friesian,N,"Correct answer is ""Bhadawari"""
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","Milk yield per lactation cycle of Holstein-Friesian is ","12,700 L",Y,"7800 L",N,"7,711 L",N,"7,260 L",N,"Correct answer is ""12,700 L"""
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","Milk yield per lactation cycle of Friesian is ","12,700 L",N,"7800 L",Y,"7,711 L",N,"7,260 L",N,"Correct answer is ""7800 L"""
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","Milk yield per lactation cycle of Bhadawari is ","12,700 L",N,"1200 to 1500 L",N,"7,711 L",N,"800 to 1000 L",Y,"Correct answer is ""800 to 1000 L"""
12,Biology,"BIOLOGY AND HUMAN WELFARE","Animal Husbandry","Animal Husbandry","Milk yield per lactation cycle of Ayrshire is ","12,700 L",N,"7800 L",N,"7,711 L",Y,"7,260 L",N,"Correct answer is ""7,711 L"""
