grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","_____________is used to investigate or examine your blood vessels for a potential heart condition",angiography,Y,angioplasty,N,"both A and B",N,"None of these",N,"Correct answer is ""angiography"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","___________involves widening the narrowed arteries to treat the condition",angiography,N,angioplasty,Y,"both A and B",N,"None of these",N,"Correct answer is ""angioplasty"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","<img src=""https://learningpitch.com/storage/images/63a95cd2b368a.png""> What A represents in the diagram?",Stent,N,Pipe,N,Wire,N,"Diagnostic catheter",Y,"Correct answer is ""Diagnostic catheter"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","<img src=""https://learningpitch.com/storage/images/63a95cd3065e6.png""> Identity step 1 in the given diagram","build-up of cholesterol partially blocking blood flow through the artery",Y,"stent with a balloon inserted into the partially blocked artery",N,"balloon inflated to expand the stent",N,"balloon removed from the expended stent",N,"Correct answer is ""build-up of cholesterol partially blocking blood flow through the artery"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","<img src=""https://learningpitch.com/storage/images/63a95cd3065e6.png""> Identity step 2 in the given diagram","build-up of cholesterol partially blocking blood flow through the artery",N,"stent with a balloon inserted into the partially blocked artery",Y,"balloon inflated to expand the stent",N,"balloon removed from the expended stent",N,"Correct answer is ""stent with a balloon inserted into the partially blocked artery"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","<img src=""https://learningpitch.com/storage/images/63a95cd3065e6.png""> Identity step 3 in the given diagram","build-up of cholesterol partially blocking blood flow through the artery",N,"stent with a balloon inserted into the partially blocked artery",N,"balloon inflated to expand the stent",Y,"balloon removed from the expended stent",N,"Correct answer is ""balloon inflated to expand the stent"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","<img src=""https://learningpitch.com/storage/images/63a95cf633dc6.png""> Identify the procedure:","Coronary angioplasty and stenting",N,"A triple coronary artery bypass graft operation",Y,Angiogram,N,"None of these",N,"Correct answer is ""A triple coronary artery bypass graft operation"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","<img src=""https://learningpitch.com/storage/images/63a95cf65a03e.png""> Identify the procedure:","Coronary angioplasty and stenting",Y,"A triple coronary artery bypass graft operation",N,Angiogram,N,"None of these",N,"Correct answer is ""Coronary angioplasty and stenting"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","<img src=""https://learningpitch.com/storage/images/63a95cd3065e6.png""> Identity step 4 in the given diagram","build-up of cholesterol partially blocking blood flow through the artery",N,"stent with a balloon inserted into the partially blocked artery",N,"balloon inflated to expand the stent",N,"balloon removed from the expended stent",Y,"Correct answer is ""balloon removed from the expended stent"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","In this, the patient’s chest is opened",Stenting,N,"Open heart surgery",Y,Angiogram,N,angina,N,"Correct answer is ""Open heart surgery"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","The term ""open"" refers to the ",heart,N,"chest, not to the heart itself",Y,arteries,N,veins,N,"Correct answer is ""chest, not to the heart itself"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","Heart surgery is used to correct ________in children and adults.","intestinal problems",N,"gastric problems",N,"heart problems",Y,"respiratory problems",N,"Correct answer is ""heart problems"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","The chest is opened by making an incision along the ","sternum,",N,breastbone,N,"sternum, or breastbone",Y,"None of these",N,"Correct answer is ""sternum, or breastbone"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","__________are now used in nearly all angioplasty procedures",Wire,N,"Coronary stents",Y,Rod,N,Tubue,N,"Correct answer is ""Coronary stents"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","Coronary bypass and angioplasty are ","used to treat clogged or blocked arteries",Y,"used to treat GIT",N,"used to treat hormonal imbalance",N,"used to treat cough",N,"Correct answer is ""used to treat clogged or blocked arteries"""
11,Biology,CIRCULATION,"Cardiovascular Diseases (Treatment and Prevention)","Cardiovascular Diseases (Treatment and Prevention)","________surgery redirects blood around a section of a blocked or partially blocked artery in your heart",Bypass,N,"Embedding of artery",N,"Coronary bypass",Y,None,N,"Correct answer is ""Coronary bypass"""
