grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The heart wall is composed of:",Epicardium,N,Myocardium,N,Endocardium,N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The _________is a thin serous membrane comprising of the smooth outer surface of the heart",Epicardium,Y,Myocardium,N,Endocardium,N,"All of these",N,"Correct answer is ""Epicardium"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The thick middle layer of the heart, the___________, is composed of cardiac muscle cells and is responsible for the ability of the heart to contract.",Epicardium,N,Myocardium,Y,Endocardium,N,"All of these",N,"Correct answer is ""Myocardium"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The smooth inner surface of the heart chambers is the__________, which consists of simple squamous epithelium over a layer of connective tissue.",Epicardium,N,Myocardium,N,Endocardium,Y,"All of these",N,"Correct answer is ""Endocardium"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The ___________has thinner walls than the ____________in a ratio of 1:3","Left ventricle, right atrium",N,"Right ventricle, left ventricle",Y,"Left atrium, left ventricle",N,"Left atrium, right ventricle",N,"Correct answer is ""Right ventricle, left ventricle"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The right ventricle pumps blood to the__________, which are at a short distance from the_______","Liver, heart",N,"Heart, lungs",N,"Lungs, heart",Y,"Heart, Aorta",N,"Correct answer is ""Lungs, heart"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The atria have comparatively thin walls as they only have to force blood into the ________and this does not require much power",Aorta,N,Ventricles,Y,"Pulmonary arteries",N,"Pulmonary Veins",N,"Correct answer is ""Ventricles"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The ventricles have to force blood out of the heart hence they have relatively ","Thin walls",N,"Thick walls",Y,"Irregularly thin",N,"None of these",N,"Correct answer is ""Thick walls"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The chamber of human heart, which has thickest wall is","Right atrium",N,"Right ventricle",N,"Left atrium",N,"Left ventricle",Y,"Correct answer is ""Left ventricle"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","<img src=""https://learningpitch.com/storage/images/63a95b489978d.png""> What does A represent in the given diagram?","Right atrium",Y,"Right Ventricle",N,"Left atrium",N,"Left Ventricle",N,"Correct answer is ""Right atrium"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","<img src=""https://learningpitch.com/storage/images/63a95b489978d.png""> What does B represent in the given diagram?","Right atrium",N,"Right Ventricle",Y,"Left atrium",N,"Left Ventricle",N,"Correct answer is ""Right Ventricle"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","<img src=""https://learningpitch.com/storage/images/63a95b489978d.png""> What does C represent in the given diagram?","Right atrium",N,"Right Ventricle",N,"Left atrium",N,"Left Ventricle",Y,"Correct answer is ""Left Ventricle"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","<img src=""https://learningpitch.com/storage/images/63a95b489978d.png""> What does D represent in the given diagram?","Right atrium",N,"Right Ventricle",N,"Left atrium",Y,"Left Ventricle",N,"Correct answer is ""Left atrium"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The ________circuit, which circulates blood through the lungs ",Pulmonary,Y,Systemic,N,"Both A and B",N,"None of these",N,"Correct answer is ""Pulmonary"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The _____________circuit, which circulates blood to all other parts of the body",Pulmonary,N,Systemic,Y,"Both A and B",N,"None of these",N,"Correct answer is ""Systemic"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The path of blood through the lungs can be traced as follows","Left atrium receives oxygenated blood from the lungs through pulmonary veins, from the left atrium the blood flows into the left ventricle",Y,"Left atrium receives deoxygenated blood from the lungs through pulmonary veins, from the left atrium the blood flows into the left ventricle",N,"Right atrium receives oxygenated blood from the lungs through pulmonary veins, from the left atrium the blood flows into the left ventricle",N,"Right atrium receives oxygenated blood from the liver through pulmonary veins, from the left atrium the blood flows into the left ventricle",N,"Correct answer is ""Left atrium receives oxygenated blood from the lungs through pulmonary veins, from the left atrium the blood flows into the left ventricle"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The _______bring deoxygenated and open into the right atrium","Superior vena cava",N,"Inferior vena cava",N,"Superior and inferior vena cava",Y,"None of these",N,"Correct answer is ""Superior and inferior vena cava"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","Pulmonary circulation moves blood between:","The heart and the rest of the body",N,"The heart and the lungs",Y,"The heart and the liver",N,"The lungs and the brain",N,"Correct answer is ""The heart and the lungs"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The pulmonary arteries carry: ","Deoxygenated blood",Y,"Oxygenated blood",N,"Both A and B",N,"None of these",N,"Correct answer is ""Deoxygenated blood"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","The pulmonary veins carry: ","Deoxygenated blood",N,"Oxygenated blood",Y,"Both A and B",N,"None of these",N,"Correct answer is ""Oxygenated blood"""
11,Biology,CIRCULATION,"Heart and Vascular Pathway","Heart and Vascular Pathway","Systemic circulation moves blood between ","The heart and the rest of the body",Y,"The heart and the lungs",N,"The heart and the liver",N,"The lungs and the brain",N,"Correct answer is ""The heart and the rest of the body"""
