grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","Dominant generation in bryophyte is: ",Gametophyte,Y,Sporophyte,N,Mosses,N,"None of these",N,"Correct answer is ""Gametophyte"""
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","Bryophytes don’t have:",Embryo,N,Heterogamy,N,Rhizoids,N,"Vascular bundles",Y,"Correct answer is ""Vascular bundles"""
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","Bryophytes shows __________ alternation of generation.",Heteromorphic,Y,Zygomorphic,N,Polymorphic,N,Actinomorphic,N,"Correct answer is ""Heteromorphic"""
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","_____________is the dominant generation in the life cycle of bryophytes",Gametophyte,Y,Sporophyte,N,"Both A and B",N,"None of these",N,"Correct answer is ""Gametophyte"""
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","The male gametangium known as: ",Antheridium,Y,Archegonium,N,Egg,N,"All of these",N,"Correct answer is ""Antheridium"""
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","________sex organs called Antheridia.",Female,N,Male,Y,"Both A and B",N,"None of these",N,"Correct answer is ""Male"""
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","___________sex organs called Archegonia.",Female,Y,Male,N,"Both A and B",N,"None of these",N,"Correct answer is ""Female"""
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","The non-dominant generation is: ",Gametophyte,N,Sporophyte,Y,"Both A and B",N,"None of these",N,"Correct answer is ""Sporophyte"""
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","Sporophyte consist of:",Foot,N,Seta,N,Capsule,N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","Within ___________spore mother cells are present.",Foot,N,Seta,N,Capsule,Y,"None of these",N,"Correct answer is ""Capsule"""
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","The phenomenon in which male parts mature prior to female parts in an organism is called: ",Protoandry,Y,Protogyny,N,Polyandry,N,Polygyny,N,"Correct answer is ""Protoandry"""
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","Archegonia have single ovum in:",Pouch,N,Venter,Y,SMC,N,Protonema,N,"Correct answer is ""Venter"""
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","Each spore germinates into a filamentous body called: ",Zygote,N,Venter,N,Protonema,Y,Capsule,N,"Correct answer is ""Protonema"""
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","A moss is a member of:",Bryophytes,Y,Tracheophytes,N,Gymnosperm,N,Angiosperm,N,"Correct answer is ""Bryophytes"""
11,Biology,"DIVERSITY AMONG PLANTS","Life Cycle of Moss","Life Cycle of Moss","Where does meiosis take place in the moss life cycle?","In the antheridia and archegonia of the gametophyte generation",N,"In the archegonium of the gametophyte generation",N,"In the spores after being released by the sporophyte",N,"In the sporangium at the time of spore formation",Y,"Correct answer is ""In the sporangium at the time of spore formation"""
