grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"Biomolecules of two different groups combine and act as a unit molecule",Carbohydrate,N,"Conjugated molecules",Y,Protein,N,"Nucleic Acid",N,"Correct answer is ""Conjugated molecules"""
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"Which of the following is an example of conjugated molecules",Carbohydrates,N,Proteins,N,Lipids,N,Nucleoproteins,Y,"Correct answer is ""Nucleoproteins"""
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"________ is also known as cerebrosides",Glycolipids,Y,Glycoproteins,N,Nucleoproteins,N,Lipoproteins,N,"Correct answer is ""Glycolipids"""
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"Nucleic acid and protein combine to form: ",Glycoproteins,N,Glycolipids,N,Lipoproteins,N,Nucleoproteins,Y,"Correct answer is ""Nucleoproteins"""
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"________ help in the transportation of lipids in blood plasma as low-density protein or free fatty acid",Glycolipid,N,Glycoprotein,N,Nucleoprotein,N,Lipoproteins,Y,"Correct answer is ""Lipoproteins"""
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"________ are found in the nucleus conjugated with nucleic acid",Glycolipid,N,Glycoprotein,N,Nucleoproteins,Y,Lipoprotein,N,"Correct answer is ""Nucleoproteins"""
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"______________ are formed by the combination of protein with phospholipids ",Glycolipid,N,Glycoprotein,N,Nucleoprotein,N,Lipoprotein,Y,"Correct answer is ""Lipoprotein"""
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"________________ consist of simple basic protein and nucleic acid",Glycolipid,N,Glycoprotein,N,Nucleoprotein,Y,Lipoprotein,N,"Correct answer is ""Nucleoprotein"""
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"__________ are association of lipids with carbohydrates. ",Glycolipids,Y,Glycoproteins,N,Lipoproteins,N,Nucleoproteins,N,"Correct answer is ""Glycolipids"""
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"____________ is formed when proteins are covalent bound to carbohydrates",Glycolipids,N,Glycoproteins,Y,Lipoproteins,N,Nucleoproteins,N,"Correct answer is ""Glycoproteins"""
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"Molecules when joined by other kinds of molecules are called ","Joined molecules",N,"Condensed molecules",N,"Conjugated molecules",Y,Protoplasm,N,"Correct answer is ""Conjugated molecules"""
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"Which of the following is an example of conjugated molecules",Carbohydrates,N,Proteins,N,Lipids,N,Glyocolipids,Y,"Correct answer is ""Glyocolipids"""
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"Which of the following is an example of conjugated molecules",Carbohydrates,N,Proteins,N,Lipids,N,Glycoproteins,Y,"Correct answer is ""Glycoproteins"""
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"Which of the following is an example of conjugated molecules",Carbohydrates,N,Proteins,N,Lipids,N,Lipoproteins,Y,"Correct answer is ""Lipoproteins"""
11,Biology,"BIOLOGICAL MOLECULES",Molecules,Molecules,"___________molecules are formed when biomolecules of two different groups combine with each other acting as unit molecule",Carbohydrate,N,"Conjugated molecules",Y,Protein,N,"Nucleic Acid",N,"Correct answer is ""Conjugated molecules"""
