grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ","Hormone is a __________ product",secretory,Y,solid,N,steroid,N,"None of above",N,"Correct answer is ""secretory"""
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ","___________ are released directly in the blood stream ",Vitamins,N,Hormones,Y,Minerals,N,"None of above",N,"Correct answer is ""Hormones"""
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ","____________ occur as short chain of amino aids","Peptide Hormones",Y,"Modified Amino Acids Hormones",N,"Steroid Hormones",N,"None of above",N,"Correct answer is ""Peptide Hormones"""
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ","Two main models have been proposed to explain the _________","Watson Model",N,"Endocrine Gland",N,"Hormone Action",Y,"None of above",N,"Correct answer is ""Hormone Action"""
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ","There are ___________ types of glands in the body. ",1,N,2,Y,3,N,4,N,"Correct answer is ""2"""
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ","A ____________is a small soluble organic molecule which is effective in low concentration.",Hormone,Y,Neuron,N,"Reflex arc",N,Messenger,N,"Correct answer is ""Hormone"""
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ","Steroid hormones are secreted by:","Adrenal cortex",N,Gonads,N,"Both A and B",Y,Thyroid,N,"Correct answer is ""Both A and B"""
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ","Peptide hormones are made of ",Peptide,N,lipids,N,"chain of amino acids",Y,catecholamine,N,"Correct answer is ""chain of amino acids"""
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ","Thyroxine is:",Peptide,N,protein,N,"amino acid derivate",Y,catecholamine,N,"Correct answer is ""amino acid derivate"""
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ","The protein that controls metabolic activities of the cells is",neurotransmitter,N,receptor,N,hormone,Y,ligand,N,"Correct answer is ""hormone"""
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ",Hormones,"affect distant organs.",Y,"last a very short time.",N,"cannot cross the plasma membrane",N,"are fast acting",N,"Correct answer is ""affect distant organs."""
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ","____________secrete their substances through ducts onto your body's surfaces","Exocrine glands",Y,"endocrine glands",N,gland,N,Protein,N,"Correct answer is ""Exocrine glands"""
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ","____________secrete their substances directly into your bloodstream","Exocrine glands",N,"endocrine glands",Y,gland,N,Protein,N,"Correct answer is ""endocrine glands"""
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ","Glands are the tissues that produce and release some products called ",secretions,Y,Liquid,N,"semisolid substance",N,none,N,"Correct answer is ""secretions"""
12,Biology,"CHEMICAL COORDINATION","Hormones - The Chemical Messengers ","Hormones - The Chemical Messengers ","_________are the body's chemical messengers. They carry information and instructions from one set of cells to another",Hormones,Y,organs,N,glands,N,none,N,"Correct answer is ""Hormones"""
