grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,Grignard's reagent reacts with ketone to give: ,1°-alcohol,N,2°-alcohol,N,3°-alcohol,Y,Phenol,N,"Correct answer is ""3°-alcohol"""
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,Grignard reagent on treatment with cyanogen chlorides gives:,Isocyanate,N,Isocyanides,N,Cyanides,Y,Chlorides,N,"Correct answer is ""Cyanides"""
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,Which one of the following compounds do not form alcohol when reacts with Grignard reagent?,Formaldehyde,N,Acetaldehyde,N,Propanone,N,Carbon dioxide,Y,"Correct answer is ""Carbon dioxide"""
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,Ethylene epoxide treated with Grignard reagent followed by acid hydrolysis yield,Primary alcohol,Y,Secondary alcohol,N,Tertiary alcohol,N,Dihydric alcohol,N,"Correct answer is ""Primary alcohol"""
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,Grignard's reagent reacts with aldehyde to give: ,1°-alcohol,Y,2°-alcohol,N,3°-alcohol,N,Phenol,N,"Correct answer is ""1°-alcohol"""
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,Which of the following compounds does not give a tertiary alcohol upon reaction with methylmagnesium bromide?,3-methylpentanal,N,Ethyl benzoate,N,"4, 4-dimethylcyclohexanone",N,4-heptanone,Y,"Correct answer is ""4-heptanone"""
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,The Grignard reagent is reactive due to:,The presence of a halogen atom,N,The presence of magnesium atom,N,The polarity of the C-Mg bond,Y,All of these,N,"Correct answer is ""The polarity of the C-Mg bond"""
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,When methyl magnesium iodide reacts with methyl amine _________ is formed.,Methane,N,Ethane,Y,Ethene,N,Butane,N,"Correct answer is ""Ethane"""
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,"When Grignard reagent reacts with ______________, it/they provide(s) Hydrogen.",Alcohol,N,Ammonia,N,Water,N,All of these,Y,"Correct answer is ""All of these"""
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,Complete the following equation:\[CH_{3} - Mg - Cl + Cl - CN \rightarrow _____________\],MgCN,N,\(CH_3 Cl\),N,\(CH_3 CN\),Y,No reaction,N,"Correct answer is ""\(CH_3 CN\)"""
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,Which one of the following compound does not form alcohol when reacts with Grignard reagent?,Formaldehyde,N,Acetaldehyde,N,Propanone,N,Carbon dioxide,Y,"Correct answer is ""Carbon dioxide"""
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,When formaldehyde reacts with Grignard reagent followed by hydrolysis in acidic medium ____ alcohol is produced.,Secondary,N,Tertiary,N,Primary,Y,None of these,N,"Correct answer is ""Primary"""
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,Which one of the following alcohol will be formed when ethyl magnesium bromide reacts with acetone?,Primary alcohol,N,Secondary alcohol,N,Tertiary alcohol,Y,Dihydric alcohol,N,"Correct answer is ""Tertiary alcohol"""
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,Which one of the following reactants will be required to form straight chain alcohol by using Grignard reagent?,Formaldehyde,N,Ketone,N,Ethylene epoxide,N,Both A and C,Y,"Correct answer is ""Both A and C"""
12,Chemistry,Alkyl halides and amines,Alkyl halides and amines,Reactions of Grignard Reagent,"Which of the following reaction sequence that will best carryout the following preparation? <img src=""https://learningpitch.com/storage/images/63d90b1b59b4b.png"">",Reaction of I with sodium methanoate and ethyl bromide,N,Reaction of I with sodium ethanoate and ethyl bromide,N,Reaction of ethyl bromide with magnesium in the presence of ether then add I and neutralize,Y,Reaction of I with ethanol in the presence of magnesium and neutralize,N,"Correct answer is ""Reaction of ethyl bromide with magnesium in the presence of ether then add I and neutralize"""
