grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","Animals have been engineered to ","grow faster",N,"be healthier",N,"resist diseases",N,"All of these",Y,"Correct answer is ""All of these"""
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","Modifications have improved the _______ of sheep and udder health of cows",Disease,N,"wool production",Y,"treatment of infection",N,None,N,"Correct answer is ""wool production"""
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","Goats have been genetically engineered to produce ",milk,N,proteins,N,"milk with strong spiderweb-like silk proteins",Y,wool,N,"Correct answer is ""milk with strong spiderweb-like silk proteins"""
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","In _________ , the world's first transgenic bovine, Herman the Bull, was developed",1990,Y,1456,N,1678,N,1878,N,"Correct answer is ""1990"""
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","Human growth hormones were previously extracted from pituitary glands of cadavers and it took_____ glands to obtain one dose. ",50,Y,60,N,90,N,100,N,"Correct answer is ""50"""
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","The cows will produce ______ more milk if they are given bovine growth hormone. ",35%,N,25%,Y,23%,N,-15%,N,"Correct answer is ""25%"""
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","_________are animals (most commonly mice) that have had a foreign gene deliberately inserted into their genome.","Transgenic animals",Y,"Transgenic plants",N,"Transgenic virus",N,"Transgenic bacteria",N,"Correct answer is ""Transgenic animals"""
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","In the field of________, cloning is the process of creating cloned organisms (copies) of cells and of DNA fragments","Molecular biology",N,Biochemistry,N,Biotechnology,Y,Biology,N,"Correct answer is ""Biotechnology"""
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","After a gene gets identified and cloned, it can be used in:",Micro-propagation,N,Inoculation,N,Bioremediation,N,Research,Y,"Correct answer is ""Research"""
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","Organisms that have had a foreign gene inserted into them are","Transformed organisms",N,"Transgenic organisms",Y,"Transfigured organisms",N,"Recombinant organisms",N,"Correct answer is ""Transgenic organisms"""
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","Animals that have had their DNA manipulated to possess and express an extra (foreign) gene are known as ______","transgenic animals",Y,animals,N,"infected animals",N,"Bt animals",N,"Correct answer is ""transgenic animals"""
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","Today transgenic model exist for disease like ______",cold,N,fatigue,N,"cystic fibrosis",Y,fever,N,"Correct answer is ""cystic fibrosis"""
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","Transgenic animals have ______","foreign protein",N,"foreign gene",Y,"foreign lipid",N,"foreign amino acid",N,"Correct answer is ""foreign gene"""
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","Transgenic animals can be designed to study the change in _______",serum,N,urine,N,gene,Y,saliva,N,"Correct answer is ""gene"""
12,Biology,BIOTECHNOLOGY,"Transgenic Animals","Transgenic Animals","Transgenic animals are design to _______ our understanding of the role of genes disease.",decrease,N,increase,Y,similar,N,equalize,N,"Correct answer is ""increase"""
