grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","The rate of diffusion or effusion of a gas is inversely proportional to the square root of its density at constant temperature and pressure, this statement refers to ","Graham’s law of diffusion",Y,"Graham’s law of Expansion",N,"Graham’s law of Suspension",N,"Graham’s law of Rarefaction",N,"Correct answer is ""Graham’s law of diffusion"""
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","Which gas cannot diffuse into one another? ",Inert,N,Ideal,N,Reactive,Y,Noble,N,"Correct answer is ""Reactive"""
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","The order of rate of diffusion of gases \(N{H_3},\;S{O_2},\;C{H_3},\;and\;C{O_2}\) is ","\(N{H_3} > S{O_2} > C{l_2} > C{O_2}\)",N,"\(N{H_3} > C{O_2} > S{O_2} > C{l_2}\)",Y,"\(C{l_2} > C{O_2} > N{H_3} > S{O_2}\)",N,"All of above",N,"Correct answer is ""\(N{H_3} > C{O_2} > S{O_2} > C{l_2}\)"""
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","The spreading of gas molecules throughout vessel is called",Effusion,N,"Free march",N,Diffusion,Y,"Both A&C",N,"Correct answer is ""Diffusion"""
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","Which one is fastest to diffuse?",solid,N,gas,Y,liquid,N,"Both A&C",N,"Correct answer is ""gas"""
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","Light gas diffuse ____than higher",Less,N,More,Y,Equal,N,None,N,"Correct answer is ""More"""
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","Which one will diffuse faster?","\({H_2}\)",Y,"\(C{O_2}\)",N,"\(S{O_3}\)",N,"\({H_2}O\)",N,"Correct answer is ""\({H_2}\)"""
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","Rate of diffusion is proportional to density of any gas",Directly,N,Inversely,Y,"No relation",N,"Both A &B",N,"Correct answer is ""Inversely"""
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","It has more ability to diffuse ",gas,Y,solid,N,liquid,N,none,N,"Correct answer is ""gas"""
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","Helium diffuse times faster than \(SO2\)",1,N,2,N,3,N,4,Y,"Correct answer is ""4"""
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","The rate of diffusion of methane at a given temperature is twice that of a gas X. The molecular weight of X is",64.0,Y,32.0,N,4.0,N,8.0,N,"Correct answer is ""64.0"""
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","In which case is the rate of diffusion highest if all the present in the same container at the same temperature.","4 g \({H_2}\)",Y,"32 g \({O_2}\)",N,"22 g \(C{O_2}\)",N,"56 g \({N_2}\)",N,"Correct answer is ""4 g \({H_2}\)"""
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","An unknown gas diffuse 5 times slower than that of hydrogen gas. The molecular mass of unknown gas is","50 a.m.u",Y,"25 a.m.u",N,"16 a.m.u",N,"8 a.m.u",N,"Correct answer is ""50 a.m.u"""
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","Which of the following has the highest rate of diffusion at same P and T?",HCL,N,"\(C{O_2}\)",N,"\({C_2}{H_2}\)",Y,"\({C_2}{H_6}\)",N,"Correct answer is ""\({C_2}{H_2}\)"""
11,Chemistry,"States of Matter I: Gases","States of Matter I: Gases","Graham's Law of Diffusion","1 \(d{m^3}\) is equal to","\(1000c{m^3}\)",Y,"\(104c{m^3}\)",N,"\(100c{m^3}\)",N,"\(10c{m^3}\)",N,"Correct answer is ""\(1000c{m^3}\)"""
