grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,Propanol has two _____________ isomers.,Chain,N,Functional,N,Position,Y,Metamers,N,"Correct answer is ""Position"""
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,How many position isomers of butyl alcohol are possible?,2,N,4,Y,3,N,1,N,"Correct answer is ""4"""
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,How many structural isomers of butyl alcohol are possible?,2,N,4,N,3,Y,1,N,"Correct answer is ""3"""
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,The order of reactivity of alcohol when C-O bond breaks:,Ter>Sec >Pri,Y,Sec > Ter>Pri,N,Pri>Sec >Ter,N,Ter>Pri >Sec,N,"Correct answer is ""Ter>Sec >Pri"""
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,"If a nucleophile attacks, it is _______________ bond which breaks.",O-H,N,C-O,Y,C-X,N,All of these,N,"Correct answer is ""C-O"""
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,The order of reactivity of alcohol when O-H bond breaks:,\(Ter > Sec  > Pri  > CH_3 OH\),N,\(Sec > Ter > Pri >  CH_3 OH\),N,\(CH_3 OH > Pri > Sec > Ter\),Y,\(CH_3 OH > Ter > Pri > Sec\),N,"Correct answer is ""\(CH_3 OH > Pri > Sec > Ter\)"""
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,Complete the following equation: \[3C_{2}H_{5}OH + PCl_{3} \rightarrow 3C_{2}H_{5}Cl + __________\],HCl,N,\(POCl_3\),N,\(H_3 PO_3\),Y,\(H_2 O\),N,"Correct answer is ""\(H_3 PO_3\)"""
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,When ethanol reacts with hydrochloric acid in the presence of \(Zn Cl_2\) ______________ product is obtained.,Propyl alcohol,N,Ethylene glycol,N,Ethyl alcohol,Y,Ethene,N,"Correct answer is ""Ethyl alcohol"""
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,"If an electrophile attacks, it is _______________ bond which breaks.",O-H,Y,C-O,N,C-X,N,All of these,N,"Correct answer is ""O-H"""
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,"Which gas is produced along with sodium ethoxide, when ethanol reacts with sodium metal?",CO,N,\(CO_2\),N,\(H_2\),Y,\(O_2\),N,"Correct answer is ""\(H_2\)"""
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,Conversion of carboxylic acid to an ester is known as:,Fermentation,N,Esterification,Y,Dehydrohalogenation,N,Cannizaro reaction,N,"Correct answer is ""Esterification"""
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,The products of the reaction of a carboxylic acid and an alcohol would be:,Ketone and water,N,Amide and water,N,Acid chloride and water,N,Ester and water,Y,"Correct answer is ""Ester and water"""
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,Which one of the following compound is obtained by the oxidation of primary alcohol with nascent oxygen?,Alkanal,Y,Alkanone,N,Ether,N,Amine,N,"Correct answer is ""Alkanal"""
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,Which one of the following compound is obtained by the oxidation of secondary alcohols by [O]?,Ketone,Y,Aldehyde,N,Ether,N,Amine,N,"Correct answer is ""Ketone"""
12,Chemistry,"Alcohols, Phenols and Ethers","Alcohols, Phenols and Ethers",Reactions of Alcohols,Secondary alcohols on catalytic dehydrogenation by Cu-Ni couple gives ___________,Ketone,Y,Aldehyde,N,Carboxylic acid,N,Amine,N,"Correct answer is ""Ketone"""
