grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","Cells of bones are called: ",Oocytes,N,Osteocytes,Y,Spermatocytes,N,Tendons,N,"Correct answer is ""Osteocytes"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","___________ are bone forming cells that syntheisze and secrete unmineralized ground substance.",osteoblasts,Y,osteocytes,N,osteoclasts,N,"Both A and B",N,"Correct answer is ""osteoblasts"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","__________ maintain healthy bone tissue by secreting enzymes and influencing bone mineral content.",osteoblasts,N,osteocytes,Y,osteoclasts,N,"Both A and B",N,"Correct answer is ""osteocytes"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","_____________ regulate the calcium release from bone tissue to blood.",osteoblasts,N,osteocytes,Y,osteoclasts,N,"Both A and C",N,"Correct answer is ""osteocytes"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","____________ are bone destroying cells.",osteoblasts,N,osteocytes,N,osteoclasts,Y,"None of above",N,"Correct answer is ""osteoclasts"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","__________ perform bone resorption i.e they breakdown bone and deposit calcium and phosphate in the blood.",osteoblasts,N,osteocytes,N,osteoclasts,Y,"None of above",N,"Correct answer is ""osteoclasts"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","___________ is important to the growth and repair of bone.",osteoblasts,N,osteocytes,N,osteoclasts,Y,"None of above",N,"Correct answer is ""osteoclasts"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","The cell of cartilage called ___",Chondrocytes,N,Ossification,N,Collagen,N,Osteocytes,N,"Correct answer is """""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","The cell of bones are ___________",Chondrocytes,N,Collagen,N,Osteocytes,N,"Matrix gel",N,"Correct answer is """""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","Cartilage form stiff and flexible structure like.",Larynx,N,"Tip of nose",N,"All of them",Y,"External ear",N,"Correct answer is ""All of them"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","The inner lining of the bone shaft is called:",osteon,N,periosteum,N,endosteum,Y,osteoblast,N,"Correct answer is ""endosteum"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","Long bones enlarge at the ends into:",osteons,N,periosteum,N,endosteum,N,epiphysis,Y,"Correct answer is ""epiphysis"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","Compact bone is made up of:",osteons,Y,"trabeculae spicules",N,"spongy bone",N,"all of the above",N,"Correct answer is ""osteons"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","The endosteum consists ofL","compact bone",N,"spongy bone",N,"both of them",Y,"None of them",N,"Correct answer is ""both of them"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","There are _____ types of cells associated with bone.",2,N,3,Y,4,N,5,N,"Correct answer is ""3"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","Which of the following is true about cartilage?","It is not strong as bone",N,"It is present at particular places only",N,"It is more flexible than bone",N,"All of them",Y,"Correct answer is ""All of them"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","Cartilage present in trachea, larynx and bronchi is",Fibrous,N,Elastic,N,Hyaline,Y,Calcified,N,"Correct answer is ""Hyaline"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","Mammalian pinna is supported by.....","Hyaline cartilage",N,"Calcifed cartilage",N,"Elastic cartilage",Y,"White fibrous connective tissue",N,"Correct answer is ""Elastic cartilage"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","Cartilage consists of:","blood vessels",N,minerals,N,periosteum,N,"none of above",Y,"Correct answer is ""none of above"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","Small cavities distributed in the matrix of cartilage are:",lacunae,Y,osteons,N,perichindrium,N,"None of above",N,"Correct answer is ""lacunae"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","The collagen in cartilage as compared to bones is:","densely packed",N,"tightly packed",N,"loosely packed",Y,absent,N,"Correct answer is ""loosely packed"""
12,Biology,"SUPPORT AND MOVEMENT","Bone and Cartilage","Bone and Cartilage","Hyaline cartilage is found in:",nose,N,larynx,N,tachea,N,"all of above",Y,"Correct answer is ""all of above"""
