grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The ileocecal valve of the ileum (small intestine) passes material into the large intestine at the:",Colon,N,Cecum,Y,Rectum,N,Ileum,N,"Correct answer is ""Cecum"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Material passes through the ascending, transverse, descending and sigmoid portions of the",Colon,Y,Cecum,N,Rectum,N,Ileum,N,"Correct answer is ""Colon"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The Colon is about long ","1.0 to 1.2m",N,1m,N,"1.5 to 1.8m",Y,"2.0 to 2.5m",N,"Correct answer is ""1.5 to 1.8m"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The colon consists of how many parts? ",1,N,2,N,3,N,4,Y,"Correct answer is ""4"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The _________is the first section of the large intestine",Colon,N,Cecum,Y,Rectum,N,Ileum,N,"Correct answer is ""Cecum"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The __________ is the last section of the large intestine",Colon,N,Cecum,N,Rectum,Y,Ileum,N,"Correct answer is ""Rectum"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Distention of the rectal wall by faeces acts as a stimulus that initiates the ","Local reflex",N,"Defaecation reflex",Y,"Action reflex",N,"Monosynaptic reflex",N,"Correct answer is ""Defaecation reflex"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","________action causes weak contractions of the rectum and relaxation of the internal anal sphincter","Local reflex",Y,"Defaecation reflex",N,"Action reflex",N,"Monosynaptic reflex",N,"Correct answer is ""Local reflex"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The external anal sphincter, which is composed of ","Smooth muscle",N,"Cardiac muscle",N,"Skeletal muscle",Y,"None of these",N,"Correct answer is ""Skeletal muscle"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","In infants, the _________reflexes cause automatic emptying of the lower bowel",Ingestion,N,Inoculation,N,Assimilation,N,Defaecation,Y,"Correct answer is ""Defaecation"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The defecation reflex triggers the _______main sphincters around the anal canal",Two,Y,One,N,None,N,Five,N,"Correct answer is ""Two"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The ____________is under conscious cerebral control and prevents the movement of feces out of the rectum and through the anal opening","Internal anal sphincter",N,"External anal sphincter",Y,"Both A and B",N,"None of these",N,"Correct answer is ""External anal sphincter"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","The _________is responsible for the temporary storage of feces before defecation","Large intestine",N,Urethra,N,Rectum,Y,Anus,N,"Correct answer is ""Rectum"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Which of the following is a metabolic centre? ",Liver,Y,Heart,N,Lung,N,Bone,N,"Correct answer is ""Liver"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Liver is located in:",Abdomen,Y,Thorax,N,"Buccal cavity",N,"None of these",N,"Correct answer is ""Abdomen"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Sac like ________ is attached for the storage of bile secreted by liver.",Pancreas,N,Intestine,N,"Gall bladder",Y,Kidneys,N,"Correct answer is ""Gall bladder"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","If glucose is in excess, it is converted into:",Starch,N,Cellulose,N,Glycogen,Y,"Amino acid",N,"Correct answer is ""Glycogen"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Deamination is:","Removal of amino group",Y,"Addition of amino group",N,"Removal of glycogen",N,"Addition of glycogen",N,"Correct answer is ""Removal of amino group"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","A hepatocyte is a cell of:",Kidney,N,Heart,N,Liver,Y,Thymus,N,"Correct answer is ""Liver"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Which of the following vitamins is stored in the liver?","Vitamin K",N,"Vitamin D",N,"Vitamin E",N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Which protein is produced by the liver?",Albumin,Y,Keratin,N,Sceleroprotein,N,"Globular protein",N,"Correct answer is ""Albumin"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Which of the following is the function of the human liver?","Production of bile",N,"Metabolism of fats",N,"Metabolization of carbohydrates",N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Largest gland present in the human body is:",Pancreas,N,Liver,Y,"Pituitary gland",N,"Thyroid gland",N,"Correct answer is ""Liver"""
11,Biology,DIGESTION,"Digestive System of Man (Large Intestine and Glands)","Digestive System of Man (Large Intestine and Glands)","Glucose is stored in the liver as:",Starch,N,Cellulose,N,Glycogen,Y,Cellulose,N,"Correct answer is ""Glycogen"""
