grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","_________is a medical condition in which abnormal or excess body fat has accumulated to such an extent that it may have a negative effect on health",Diarrhea,N,Obesity,Y,Constipation,N,"Anorexia nervosa",N,"Correct answer is ""Obesity"""
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","Excessive intake of food is responsible for:",Diarrhea,N,Obesity,Y,Constipation,N,"Anorexia nervosa",N,"Correct answer is ""Obesity"""
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","Which of the following factor causes obesity?","Excessive intake of food",N,"Disorder of the thyroid",N,"Emotional disturbance",N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","To prevent obesity: ","Food should be taken according to energy intake",N,"Food should be taken according to energy expenditure",N,"Food should be taken according to energy intake and to energy expenditure",Y,"None of these",N,"Correct answer is ""Food should be taken according to energy intake and to energy expenditure"""
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","Many other diseases are associated with obesity like ",Angina,N,"Heart failure",N,anaemia,N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","_________is a neurotic disorder in slightly older girls",Dyspepsia,N,Obesity,N,"Bulimia Nervosa",Y,Ulcer,N,"Correct answer is ""Bulimia Nervosa"""
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","________is characterized by bouts of overeating fattening food such as fried food or cream cakes",Dyspepsia,N,Obesity,N,"Bulimia Nervosa",Y,Ulcer,N,"Correct answer is ""Bulimia Nervosa"""
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","__________is the loss of appetite due to the fear of becoming obese",Ulcer,N,Dyspepsia,N,"Anorexia Nervosa",Y,Obesity,N,"Correct answer is ""Anorexia Nervosa"""
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","__________of bulimics is likely to be prolonged",Symptom,N,Disorder,N,Treatment,Y,Prevention,N,"Correct answer is ""Treatment"""
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","The __________treatment of bulimics is to overcome the effects of weight loss and malnutrition",Initial,Y,Last,N,Final,N,Middle,N,"Correct answer is ""Initial"""
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","_______therapy is usually required to treat anorexic girls",Psychiatric,Y,Chemo,N,Radio,N,Congenial,N,"Correct answer is ""Psychiatric"""
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","The _________of anorexic girls is very slow. It may take 2-4 years and in some cases longer",Symptom,N,Disorders,N,"Chemo therapy",N,Recovery,Y,"Correct answer is ""Recovery"""
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","Bulimia Nervosa & Anorexia Nervosa are the disorders of: ",Liver,N,Kidneys,N,"Digestive system & food habits",Y,Respiratory,N,"Correct answer is ""Digestive system & food habits"""
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","Which of the following is characterized by bouts of over eating ","Anorexia nervosa",N,"Bulimia nervosa",Y,Diarrhoea,N,Ulcer,N,"Correct answer is ""Bulimia nervosa"""
11,Biology,DIGESTION,"Disorders  Digestive System and Food Habits","Disorders  Digestive System and Food Habits","It is the loss of appetite due to the fear of becoming obese",Obesity,N,"Anorexia nervosa",Y,Diarrhoea,N,Ulcer,N,"Correct answer is ""Anorexia nervosa"""
