grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,"When formaldehyde react with 2 units of alcohol, it is formed",Hemiacetal,N,Acetal,Y,Ester,N,No reaction,N,"Correct answer is ""Acetal"""
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,"When ketone react with 2 units of alcohol, it is formed",Hemiacetal,N,Acetal,N,Ester,N,No reaction,Y,"Correct answer is ""No reaction"""
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,It is alkoxy group.,\(- COOR\),N,\(- OR\),Y,\(- R\),N,\(- OH\),N,"Correct answer is ""\(- OR\)"""
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,Which reagent gives the same visible result with propanal and with propan-2-ol?,"2, 4-dinitrophenylhydrazine reagent",N,Acidified potassium dichromate (VI),Y,Concentrated sulphuric acid,N,Tollen's reagent,N,"Correct answer is ""Acidified potassium dichromate (VI)"""
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,"Compound X has molecular formula, \(C_{4}H_{10}O\). Separate samples of X are tested with three different reagents. What results could not be obtained? Tolen's Reagent	2,4-dinitrophenylhydrazine reagent	Warm acidified potassium dichromate (VI) solution 1	Silver mirror forms	Orange precipitate forms	Colour changes from orange to green 2	No change	No change	No change 3	No change	No change	Colour changes from green to orange",1 and 2,N,3 and 4,N,2 only,N,3 only,Y,"Correct answer is ""3 only"""
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,Nucleophile attacks ____ to undergo _____.,"More nucleophilic atom, electrophilic addition reaction",N,"More electrophilic atom, nucleophilic addition reaction",N,"More nucleophilic atom, nucleophilic addition reaction",Y,"More electrophilic atom, electrophilic addition reaction",N,"Correct answer is ""More nucleophilic atom, nucleophilic addition reaction"""
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,Reaction of sodium bisulphite with carbon is base catalysed nucleophilic addition reaction. Which of the following carbonyl compound does not react with sodium bisulphite?,HCHO,N,\(CH_3 CHO\),N,\(C_2 H_5 COC_2 H_5\),Y,\(CH_3 COCH_3\),N,"Correct answer is ""\(C_2 H_5 COC_2 H_5\)"""
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,Which of the following alcohol will be formed when Grignard reagent react with Ketone?,Primary,N,Secondary,N,Tertiary,Y,All of these,N,"Correct answer is ""Tertiary"""
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,Aldehydes and ketones undergo __________ reactions.,electrophilic addition,N,electrophilic substitution,N,nucleophilic addition,Y,nucleophilic substitution,N,"Correct answer is ""nucleophilic addition"""
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,The nucleophilic addition reactions of aldehydes are carried out in ________ medium.,neutral,N,acidic,Y,weakly basic,N,extremely basic,N,"Correct answer is ""acidic"""
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,What is the correct order of reactivity of the following towards nucleophilic addition?,Methanal > Ethanal > Acetone,Y,Acetone > Ethanal > Methanal,N,Methanal > Acetone > Ethanal,N,Ethanal > Methanal > Acetone,N,"Correct answer is ""Methanal > Ethanal > Acetone"""
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,"By reacting with Grignard's reagent, other aldehydes than formaldehyde produce additional products that include:",tertiary alcohols,N,secondary alcohols,Y,primary alcohols,N,carboxylic acids,N,"Correct answer is ""secondary alcohols"""
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,How can Penta-2-one and Pentan-3-one be differentiated?,Iodoform test,Y,Benedict's test,N,Fehling's test,N,Aldol condensation test,N,"Correct answer is ""Iodoform test"""
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,Which compound is obtained when acetaldehydes are treated with a dilute solution of caustic soda?,Sodium acetate,N,Resinous mass,N,Aldol,Y,Ethyl acetate,N,"Correct answer is ""Aldol"""
12,Chemistry,Carbonyl Compounds I: Aldehydes and Ketones,Carbonyl Compounds I: Aldehydes and Ketones,Reactions of Aldehydes,The formation of cyanohydrin from a ketone is an example of:,electrophilic addition,N,nucleophilic addition,Y,nucleophilic substitution,N,electrophilic substitution,N,"Correct answer is ""nucleophilic addition"""
