grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","A chemical substance that can react (in place of the substrate) with the enzyme but is not transformed into a product/s and thus blocks the active site temporarily or permanently is called",Co-enzyme,N,Blocker,N,Inhibitor,Y,Cofactor,N,"Correct answer is ""Inhibitor"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","The curves show the rates of reaction of an enzyme with and without inhibitors <img src=""https://learningpitch.com/storage/images/63a94c8702741.png""> What do the curves show? ",A,N,B,N,C,Y,D,N,"Correct answer is ""C"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","Which molecule binds to the active site of an enzyme?","Allosteric activator",N,"Allosteric inhibitor",N,"Non-competitive inhibitor",N,"Competitive inhibitor",Y,"Correct answer is ""Competitive inhibitor"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","In non-competitive inhibition, a molecule binds to an enzyme at a site called: ","Allosteric site",Y,"Active site",N,"Catalytic site",N,"None of these",N,"Correct answer is ""Allosteric site"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","Malonic acid is an example of:","Irreversible inhibitor",N,"Reversible inhibitor",N,"Competitive inhibitor",Y,"Non-competitive inhibitor",N,"Correct answer is ""Competitive inhibitor"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","______________ block the enzyme activity and strongly resemble the real substrate of the enzyme","Non-competitive inhibitors",N,Activator,N,"Competitive inhibitors",Y,"Uncompetitive inhibitors",N,"Correct answer is ""Competitive inhibitors"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","A ___________ binds to a site other than where the substrate binds","Non-competitive inhibitors",Y,Activator,N,"Competitive inhibitors",N,"Uncompetitive inhibitors",N,"Correct answer is ""Non-competitive inhibitors"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","The other binding site of an enzyme is called:","Non-catalytic site",N,"Allosteric site",Y,"Active site",N,"Catalytic site",N,"Correct answer is ""Allosteric site"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","______ inhibitors obstruct enzymatic reactions by binding to a part of enzyme away from active site",Competitive,N,Non-competitive,Y,"Feedback inhibition",N,"All of these",N,"Correct answer is ""Non-competitive"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","This inhibitor molecule blocks the active site:","Competitive inhibitors",Y,"Non-competitive inhibitors",N,"Uncompetitive inhibitors",N,"Irreversible inhibitors",N,"Correct answer is ""Competitive inhibitors"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","This molecule binds to an enzyme somewhere other than the active site and reduces how effectively it works","Competitive inhibitors",N,"Non-competitive inhibitors",Y,"Uncompetitive inhibitors",N,"Irreversible inhibitors",N,"Correct answer is ""Non-competitive inhibitors"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","Which of the following destroys the enzyme by altering its shape so that the substrate cannot bind to the active site",Activator,N,"Reversible inhibitors",N,"Uncompetitive inhibitors",N,"Irreversible inhibitors",Y,"Correct answer is ""Irreversible inhibitors"""
11,Biology,ENZYME,"Enzyme Inhibition","Enzyme Inhibition","Example(s) of irreversible non-competitive inhibitors include:",Cyanides,N,"Salts of heavy metals",N,"Both A and B",Y,Malonate,N,"Correct answer is ""Both A and B"""
