grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,ENZYME,Enzyme,Enzyme,"The active site of an enzyme:","Never changes",N,"Forms no chemical bond with substrate",N,"Determined by structure and the specificity of the enzyme.",Y,"They are non-specific in their action",N,"Correct answer is ""Determined by structure and the specificity of the enzyme."""
11,Biology,ENZYME,Enzyme,Enzyme,"Which step causes activation of the catalytic site of an enzyme?","Change in pH of the surroundings",N,"Formation of enzyme-substrate complex",Y,"Change in the charge of the active site",N,"Change in temperature",N,"Correct answer is ""Formation of enzyme-substrate complex"""
11,Biology,ENZYME,Enzyme,Enzyme,"the ________ is the region of an enzyme where substrate molecules bind","Non-catalytic site",N,"Functional site",N,"Active site",Y,"Binding site",N,"Correct answer is ""Active site"""
11,Biology,ENZYME,Enzyme,Enzyme,"How many functional regions are there on the active site?",2,Y,3,N,4,N,5,N,"Correct answer is ""2"""
11,Biology,ENZYME,Enzyme,Enzyme,"Binding site is the  _________ region of active site",Structural,N,Functional,Y,Basic,N,Central,N,"Correct answer is ""Functional"""
11,Biology,ENZYME,Enzyme,Enzyme,"Catalytic site is the _________ region of active site",Structural,N,Functional,Y,Basic,N,Central,N,"Correct answer is ""Functional"""
11,Biology,ENZYME,Enzyme,Enzyme,"Amino acid residues that form temporary bonds with the substrate constitute: ","Binding site",Y,"Catalytic site",N,"Non-catalytic site",N,"Allosteric site",N,"Correct answer is ""Binding site"""
11,Biology,ENZYME,Enzyme,Enzyme,"Amino acids which cause the conversion of substrate into product constitute the: ","Binding site",N,"Catalytic site",Y,"Non-catalytic site",N,"Allosteric site",N,"Correct answer is ""Catalytic site"""
11,Biology,ENZYME,Enzyme,Enzyme,"Each _________ is evolved to be optimised to bind a particular substrate and catalyse a particular reaction, resulting in high specificity.",Enzyme,N,"Functional site",N,"Active site",Y,"Binding site",N,"Correct answer is ""Active site"""
11,Biology,ENZYME,Enzyme,Enzyme,"The specificity is determined by the arrangement of:","Amino acids in the active site",N,"Active site and the structure of substrate",N,"Amino acids within the active site and the structure of the substrates",Y,"Protein sequence of substrate",N,"Correct answer is ""Amino acids within the active site and the structure of the substrates"""
11,Biology,ENZYME,Enzyme,Enzyme,"Once the substrate is bound and oriented to the active site:","Product can be formed",N,"ESC formed",N,"Catalysis can begin",Y,"None of these",N,"Correct answer is ""Catalysis can begin"""
11,Biology,ENZYME,Enzyme,Enzyme,"Catalytic residues of the site interact with the substrate to ______________ of a reaction and thereby make it proceed faster","Maintain the activation",N,"Lower the activation energy",Y,"Increase the activation",N,"Double the activation",N,"Correct answer is ""Lower the activation energy"""
11,Biology,ENZYME,Enzyme,Enzyme,"<img src=""https://learningpitch.com/storage/images/63a949e9782df.png""> Observe the diagram and identify what structure A represents: ",Substrate,Y,"Enzyme-substrate complex",N,Enzyme,N,"Active site",N,"Correct answer is ""Substrate"""
11,Biology,ENZYME,Enzyme,Enzyme,"<img src=""https://learningpitch.com/storage/images/63a949e9782df.png""> Observe the diagram and identify what structure B represents:",Substrate,N,"Enzyme-substrate complex",N,Enzyme,N,"Active site",Y,"Correct answer is ""Active site"""
