grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"The breakdown of glucose by enzymes, releasing energy and pyruvic acid",Glycolysis,Y,"Citric Acid (Krebs) Cycle",N,"Electron Transport Chain",N,Chemiosmosis,N,"Correct answer is ""Glycolysis"""
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"A _________from the hydrolysis of a molecule of ATP is added to glucose, a 6-carbon sugar, to form glucose 6-phosphate","Nitrogenous base",N,Phosphate,Y,"Carbon ring",N,Isomer,N,"Correct answer is ""Phosphate"""
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"The glucose 6-phosphate molecule is rearranged into fructose 6-phosphate is:",Phosphorylation,N,Isomerization,Y,Decarboxylation,N,Splitting,N,"Correct answer is ""Isomerization"""
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"When fructose-6-phosphate reacts with another ATP, it is phosphorylated to Fructose-1, 6-bisphosphate",Phosphorylation,Y,Isomerization,N,Decarboxylation,N,Splitting,N,"Correct answer is ""Phosphorylation"""
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"Fructose-1, 6-bisphosphate splits up to form one molecule each of 3-carbon compounds: ","Glyceraldehyde 3-phosphate",N,G3P,N,"Dihydroxyacetone 3-phosphate",N,"All of these",Y,"Correct answer is ""All of these"""
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"The dihydroxyacetone 3-phosphate is ultimately changed into _________, the glyceraldehyde 3-phosphate (G3P)",Epimer,N,Isotope,N,Isomer,Y,Conformer,N,"Correct answer is ""Isomer"""
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"Glycolysis also called: ",ETC,N,EMP,Y,"Calvin cycle",N,TCA,N,"Correct answer is ""EMP"""
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"<img src=""https://learningpitch.com/storage/images/63a94ed8ab737.png""> What phase does X represent in the given diagram? ","Preparatory phase",Y,"Pay of phase",N,"Cis face",N,"Trans face",N,"Correct answer is ""Preparatory phase"""
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"<img src=""https://learningpitch.com/storage/images/63a94ed8ab737.png""> This is the diagrammatic representation of: ",Glycolysis,Y,"Citric Acid (Krebs) Cycle",N,"Electron Transport Chain",N,Chemiosmosis,N,"Correct answer is ""Glycolysis"""
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"<img src=""https://learningpitch.com/storage/images/63a94ed8ab737.png""> Observe the diagram and identify A","2-phosphoglycerate (2)",N,"1,3-bisphosphoglycerate (2)",N,"Fructose 1,6-bsiphosphate",N,"Glucose 6-phosphate",Y,"Correct answer is ""Glucose 6-phosphate"""
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"Observe the diagram and identify B <img src=""https://learningpitch.com/storage/images/63a94ed8ab737.png"">","2-phosphoglycerate (2)",N,"1,3-bisphosphoglycerate (2)",N,"Fructose 1,6-bisphosphate",Y,"Glucose 6-phosphate",N,"Correct answer is ""Fructose 1,6-bisphosphate"""
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"Observe the diagram and identify C <img src=""https://learningpitch.com/storage/images/63a94ed8ab737.png"">","2-phosphoglycerate (2)",N,"1,3-bisphosphoglycerate (2)",Y,"Fructose 1,6-bisphosphate",N,"Glucose 6-phosphate",N,"Correct answer is ""1,3-bisphosphoglycerate (2)"""
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"Observe the diagram and identify D <img src=""https://learningpitch.com/storage/images/63a94ed8ab737.png"">","2-phosphoglycerate (2)",Y,"1,3-bisphosphoglycerate (2)",N,"Fructose 1,6-bisphosphate",N,"Glucose 6-phosphate",N,"Correct answer is ""2-phosphoglycerate (2)"""
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"Observe the diagram and identify E <img src=""https://learningpitch.com/storage/images/63a94ed8ab737.png"">","2-phosphoglycerate (2)",N,"Pyruvate (2)",Y,"Fructose 1,6-bisphosphate",N,"Glucose 6-phosphate",N,"Correct answer is ""Pyruvate (2)"""
11,Biology,BIOENERGETICS,Glycolysis,Glycolysis,"Glycolysis occurs in the ______of the cell",Cytoplasm,Y,Mitochondria,N,Chloroplast,N,Ribosome,N,"Correct answer is ""Cytoplasm"""
