grade,subject,unit,topic,skill,question,option1,correct1,option2,correct2,option3,correct3,option4,correct4,remarks
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","The primary sex organ of female reproductive system is ______","Fallopian Tubes",N,Ovaries,Y,Uterus,N,Cervix,N,"Correct answer is ""Ovaries"""
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","What is the process of the formation of a mature female gamete called?",Menstruation,N,Spermatogenesis,N,Oogenesis,Y,Ovulation,N,"Correct answer is ""Oogenesis"""
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","Finger-like structure above the urethral opening is called ______",Vulva,N,Clitoris,Y,Vagina,N,"Labia minora",N,"Correct answer is ""Clitoris"""
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","The female gonads are a pair of ",Testes,N,Ovaries,Y,Penis,N,Cervix,N,"Correct answer is ""Ovaries"""
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","Embryo develops in ",Uterus,Y,Cervix,N,Vagina,N,"None of these",N,"Correct answer is ""Uterus"""
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","At the bottom of the uterus is a narrow opening called the ",Uterus,N,Cervix,Y,Vagina,N,Ovaries,N,"Correct answer is ""Cervix"""
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","Cervix leads into a muscular tube called",Uterus,N,Cervix,N,Vagina,Y,Ovaries,N,"Correct answer is ""Vagina"""
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","_____________is used for the reception of sperms and delivery of foetus.",Uterus,N,Cervix,N,Vagina,Y,Ovaries,N,"Correct answer is ""Vagina"""
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","The wall of the uterus is made up of ______layers",Two,N,Four,N,Three,Y,Five,N,"Correct answer is ""Three"""
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","The hormones FSH and LH are involved in oogenesis in women. When LH surges in the ovarian cycle, what event will result?",Menstruation,N,Ovulation,Y,None,N,"Corpus luteum degradation",N,"Correct answer is ""Ovulation"""
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","Female sex cells, or gametes, develop in the ovaries by a form of meiosis called ",Spermatogenesis,N,Spermiation,N,Oogenesis,Y,Gametogenesis,N,"Correct answer is ""Oogenesis"""
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","Finger-like projections surrounding the infundibulum called:",Clitoris,N,fimbriae,Y,Villi,N,None,N,"Correct answer is ""fimbriae"""
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","<img src=""https://learningpitch.com/storage/images/63a983db5e162.png""> The diagram represents female reproductive system, identify the structure 1: ",Vagina,Y,Uterus,N,Fimbriae,N,Cervix,N,"Correct answer is ""Vagina"""
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","<img src=""https://learningpitch.com/storage/images/63a983db5e162.png""> The diagram represents female reproductive system, identify the structure 2: ",Vagina,N,Uterus,N,Fimbriae,N,Cervix,Y,"Correct answer is ""Cervix"""
12,Biology,REPRODUCTION,"Female Reproductive System","Female Reproductive System","<img src=""https://learningpitch.com/storage/images/63a983db5e162.png""> The diagram represents female reproductive system, identify the structure 5: ",Vagina,N,Uterus,N,Fimbriae,Y,Cervix,N,"Correct answer is ""Fimbriae"""
